都道府県,設置区分,学校名,所在市町村,地域ブロック,公式サイトURL,メールアドレス,お問い合わせフォームURL,備考
栃木県,栃木県立,今市高等学校,日光市,鹿沼・日光,https://www.tochigi-edu.ed.jp/imaichi/nc3/,imaichi@tochigi-edu.ed.jp,,
栃木県,栃木県立,今市工業高等学校,日光市,鹿沼・日光,https://www.tochigi-edu.ed.jp/imaichikogyo/nc3/,imaichikogyo@tochigi-edu.ed.jp,,
栃木県,栃木県立,日光明峰高等学校,日光市,鹿沼・日光,https://www.tochigi-edu.ed.jp/nikkomeiho/nc3/,nikkomeiho@tochigi-edu.ed.jp,,
栃木県,栃木県立,矢板高等学校,矢板市,県北,https://www.tochigi-edu.ed.jp/yaita/nc3/,yaita@tochigi-edu.ed.jp,,
栃木県,栃木県立,矢板東高等学校,矢板市,県北,https://www.tochigi-edu.ed.jp/yaitahigashi/nc3/,yaitahigashi@tochigi-edu.ed.jp,,附属中学校併設
栃木県,栃木県立,烏山高等学校,那須烏山市,県北,https://www.tochigi-edu.ed.jp/karasuyama/nc3/,karasuyama@tochigi-edu.ed.jp,,
栃木県,栃木県立,馬頭高等学校,那珂川町,県北,https://www.tochigi-edu.ed.jp/bato/nc3/,bato@tochigi-edu.ed.jp,,
栃木県,栃木県立,大田原高等学校,大田原市,県北,https://www.tochigi-edu.ed.jp/otawara/nc3/,otawara@tochigi-edu.ed.jp,,
栃木県,栃木県立,大田原女子高等学校,大田原市,県北,https://www.tochigi-edu.ed.jp/otawarajoshi/nc3/,otawarajoshi@tochigi-edu.ed.jp,,
栃木県,栃木県立,黒羽高等学校,大田原市,県北,https://www.tochigi-edu.ed.jp/kurobane/nc3/,kurobane@tochigi-edu.ed.jp,,
栃木県,栃木県立,那須拓陽高等学校,那須塩原市,県北,https://www.tochigi-edu.ed.jp/nasutakuyo/nc3/,nasutakuyo@tochigi-edu.ed.jp,,
栃木県,栃木県立,那須清峰高等学校,那須塩原市,県北,https://www.tochigi-edu.ed.jp/nasuseiho/nc3/,nasuseiho@tochigi-edu.ed.jp,,
栃木県,栃木県立,那須高等学校,那須郡那須町,県北,https://www.tochigi-edu.ed.jp/nasu/nc3/,nasu@tochigi-edu.ed.jp,,
栃木県,栃木県立,真岡高等学校,真岡市,県東,https://www.tochigi-edu.ed.jp/moka/nc3/,moka@tochigi-edu.ed.jp,,
栃木県,栃木県立,真岡工業高等学校,真岡市,県東,https://www.tochigi-edu.ed.jp/mokakogyo/nc3/,mokakogyo@tochigi-edu.ed.jp,,
栃木県,栃木県立,真岡北陵高等学校,真岡市,県東,https://www.tochigi-edu.ed.jp/mokahokuryo/nc3/,mokahokuryo@tochigi-edu.ed.jp,,
栃木県,栃木県立,益子芳星高等学校,芳賀郡益子町,県東,https://www.tochigi-edu.ed.jp/mashikohosei/nc3/,mashikohosei@tochigi-edu.ed.jp,,
栃木県,栃木県立,茂木高等学校,芳賀郡茂木町,県東,https://www.tochigi-edu.ed.jp/motegi/nc3/,motegi@tochigi-edu.ed.jp,,
栃木県,栃木県立,石橋高等学校,下野市,県南,https://www.tochigi-edu.ed.jp/ishibashi/nc3/,ishibashi@tochigi-edu.ed.jp,,
栃木県,栃木県立,小山高等学校,小山市,県南,https://www.tochigi-edu.ed.jp/oyama/nc3/,oyama@tochigi-edu.ed.jp,,
栃木県,栃木県立,小山南高等学校,小山市,県南,https://www.tochigi-edu.ed.jp/onan/nc3/,onan@tochigi-edu.ed.jp,,
栃木県,栃木県立,小山北桜高等学校,小山市,県南,https://www.tochigi-edu.ed.jp/oyamahokuo/nc3/,oyamahokuo@tochigi-edu.ed.jp,,
栃木県,栃木県立,小山城南高等学校,小山市,県南,https://www.tochigi-edu.ed.jp/oyamajonan/nc3/,oyamajonan@tochigi-edu.ed.jp,,
栃木県,栃木県立,栃木高等学校,栃木市,県南,https://www.tochigi-edu.ed.jp/tochigi/nc3/,tochigi@tochigi-edu.ed.jp,,
栃木県,栃木県立,栃木女子高等学校,栃木市,県南,https://www.tochigi-edu.ed.jp/tochigijoshi/nc3/,tochigijoshi@tochigi-edu.ed.jp,,
栃木県,栃木県立,栃木農業高等学校,栃木市,県南,https://www.tochigi-edu.ed.jp/tochiginogyo/nc3/,tochiginogyo@tochigi-edu.ed.jp,,
栃木県,栃木県立,栃木工業高等学校,栃木市,県南,https://www.tochigi-edu.ed.jp/tochigikogyo/nc3/,tochigikogyo@tochigi-edu.ed.jp,,
栃木県,栃木県立,栃木商業高等学校,栃木市,県南,https://www.tochigi-edu.ed.jp/tochigishogyo/nc3/,tochigishogyo@tochigi-edu.ed.jp,,
栃木県,栃木県立,栃木翔南高等学校,栃木市,県南,https://www.tochigi-edu.ed.jp/tochigishonan/nc3/,tochigishonan@tochigi-edu.ed.jp,,
栃木県,栃木県立,壬生高等学校,下都賀郡壬生町,県南,https://www.tochigi-edu.ed.jp/mibu/nc3/,mibu@tochigi-edu.ed.jp,,
栃木県,栃木県立,学悠館高等学校,栃木市,県南,https://www.tochigi-edu.ed.jp/gakuyukan/nc3/,gakuyukan@tochigi-edu.ed.jp,,定時制・通信制
栃木県,栃木県立,佐野高等学校,佐野市,県南,https://www.tochigi-edu.ed.jp/sano/nc3/,sano@tochigi-edu.ed.jp,,附属中学校併設
栃木県,栃木県立,佐野東高等学校,佐野市,県南,https://www.tochigi-edu.ed.jp/sanohigashi/nc3/,sanohigashi@tochigi-edu.ed.jp,,
栃木県,栃木県立,佐野松桜高等学校,佐野市,県南,https://www.tochigi-edu.ed.jp/sanoshooh/nc3/,sanoshooh@tochigi-edu.ed.jp,,
栃木県,栃木県立,足利高等学校,足利市,県南,https://www.tochigi-edu.ed.jp/ashikaga/nc3/,ashikaga@tochigi-edu.ed.jp,,
栃木県,栃木県立,足利清風高等学校,足利市,県南,https://www.tochigi-edu.ed.jp/ashikagaseifu/nc3/,ashikagaseifu@tochigi-edu.ed.jp,,
栃木県,栃木県立,足利工業高等学校,足利市,県南,https://www.tochigi-edu.ed.jp/ashikagakogyo/nc3/,ashikagakogyo@tochigi-edu.ed.jp,,
栃木県,私立,作新学院高等学校,宇都宮市,宇都宮,https://www.sakushin.ac.jp/highschool/,,https://www.sakushin.ac.jp/info/inquiry/,
栃木県,私立,文星芸術大学附属高等学校,宇都宮市,宇都宮,https://www.bunsei.ed.jp/,info@bunsei-art.ac.jp,,
栃木県,私立,宇都宮短期大学附属高等学校,宇都宮市,宇都宮,https://www.utanf-jh.ed.jp/,,https://www.utanf-jh.ed.jp/inquiry/index2.php,
栃木県,私立,宇都宮文星女子高等学校,宇都宮市,宇都宮,http://www.bunsei-gh.ed.jp/,bunseij@bunsei-gh.ed.jp,,
栃木県,私立,星の杜高等学校,宇都宮市,宇都宮,https://hoshinomori.ed.jp/,,https://hoshinomori.ed.jp/contact/,旧海星女子学院高等学校
栃木県,私立,白鷗大学足利高等学校,足利市,県南,https://hakuoh-h.jp/,,https://hakuoh-h.jp/contact/,
栃木県,私立,足利大学附属高等学校,足利市,県南,https://www.ashitech-h.ed.jp/,,,
栃木県,私立,足利大学附属女子高等学校,足利市,県南,https://www.ashikaga-jc-h.ed.jp/,,,旧足利短期大学附属高等学校（2025年4月改称）
栃木県,私立,青藍泰斗高等学校,佐野市,県南,http://www.seirantaito.ed.jp/,,,
栃木県,私立,佐野日本大学高等学校,佐野市,県南,https://high.sano-nichidai.jp/,,https://high.sano-nichidai.jp/information/contact/,
栃木県,私立,國學院大學栃木高等学校,栃木市,県南,https://kokugakuintochigi.jp/,,https://kokugakuintochigi.jp/contact/,
栃木県,私立,矢板中央高等学校,矢板市,県北,https://yaitachuo-h.ed.jp/,,https://yaitachuo-h.ed.jp/contact/,
栃木県,私立,幸福の科学学園高等学校,那須郡那須町,県北,https://happy-science.ac.jp/,,,全寮制・中高一貫
栃木県,私立,佐野清澄高等学校,佐野市,県南,https://www.sanokiyosumi-h.ed.jp/,,,
群馬県,群馬県立,群馬県立前橋高等学校,前橋市,前橋,https://maebashi-hs.gsn.ed.jp/,maebashi-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立前橋女子高等学校,前橋市,前橋,https://maejo-hs.gsn.ed.jp/,maejo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立前橋東高等学校,前橋市,前橋,https://maehigashi-hs.gsn.ed.jp/,maehigashi-hs@edu-g.gsn.ed.jp,,旧URLはsites.google.com/a/edu-g.gsn.ed.jp/maehigashi-hs/
群馬県,群馬県立,群馬県立前橋南高等学校,前橋市,前橋,https://maenan-hs.gsn.ed.jp/,maenan-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立前橋西高等学校,前橋市,前橋,https://maenisi-hs.gsn.ed.jp/,maenishi-hs01@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立前橋工業高等学校,前橋市,前橋,https://maeko-hs.gsn.ed.jp/,maeko-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立前橋商業高等学校,前橋市,前橋,https://maesho-hs.gsn.ed.jp/,maesho-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立前橋清陵高等学校,前橋市,前橋,,,,定時制
群馬県,群馬県立,群馬県立勢多農林高等学校,前橋市,前橋,https://setano-hs.gsn.ed.jp/,setano-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立高崎高等学校,高崎市,高崎,https://takasaki-hs.gsn.ed.jp/,takasaki-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立高崎女子高等学校,高崎市,高崎,,takajo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立高崎北高等学校,高崎市,高崎,https://takakita-hs.gsn.ed.jp/,takakita-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立高崎東高等学校,高崎市,高崎,http://www.nc.takahi-hs.gsn.ed.jp/,takahi-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立高崎工業高等学校,高崎市,高崎,https://takako-hs.gsn.ed.jp/,takako-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立高崎商業高等学校,高崎市,高崎,,takasho-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立榛名高等学校,高崎市,高崎,https://harukou-hs.gsn.ed.jp/,harukou-hs@edu-g.gsn.ed.jp,,旧榛名町（現高崎市）
群馬県,群馬県立,群馬県立中央中等教育学校,高崎市,高崎,https://chuo-ss.gsn.ed.jp/,chuo-ss@edu-g.gsn.ed.jp,,中等教育学校（中高一貫）
群馬県,群馬県立,群馬県立伊勢崎高等学校,伊勢崎市,東毛,https://isesaki-hs.gsn.ed.jp/,isesaki-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立伊勢崎清明高等学校,伊勢崎市,東毛,https://seimei-hs.ed.jp/,seimei-hs@edu-g.gsn.ed.jp,https://seimei-hs.ed.jp/contact/,
群馬県,群馬県立,群馬県立伊勢崎興陽高等学校,伊勢崎市,東毛,https://koyo-hs.gsn.ed.jp/,koyo-kyomu@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立伊勢崎工業高等学校,伊勢崎市,東毛,,isekou-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立伊勢崎商業高等学校,伊勢崎市,東毛,https://isyo-hs.gsn.ed.jp/,isyo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立玉村高等学校,佐波郡玉村町,東毛,https://tamamura-hs.gsn.ed.jp/,tamamura-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立太田高等学校,太田市,東毛,https://ota-hs.gsn.ed.jp/,ota-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立太田女子高等学校,太田市,東毛,https://tajyo-hs.gsn.ed.jp/,tajyo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立太田東高等学校,太田市,東毛,https://tahigasi-hs.gsn.ed.jp/,tahigasi-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立太田工業高等学校,太田市,東毛,https://tako-hs.gsn.ed.jp/,tako-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立太田フレックス高等学校,太田市,東毛,https://otaflex-hs.gsn.ed.jp/,otaflex-hs@edu-g.gsn.ed.jp,,定時制・単位制
群馬県,群馬県立,群馬県立館林高等学校,館林市,東毛,https://tateko-hs.gsn.ed.jp/,tateko-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立館林女子高等学校,館林市,東毛,https://kanjo.ed.jp/,kanjo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立館林商工高等学校,館林市,東毛,,tatesho-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立板倉高等学校,邑楽郡板倉町,東毛,,itakura-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立西邑楽高等学校,邑楽郡大泉町,東毛,,nishiora-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立大泉高等学校,邑楽郡大泉町,東毛,https://oizumi-hs.gsn.ed.jp/,oizumi-master@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立新田暁高等学校,太田市,東毛,,nitta-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立桐生高等学校,桐生市,東毛,https://kiryu-hs.gsn.ed.jp/,kiryu-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立桐生清桴高等学校,桐生市,東毛,,kirikyo-hs@edu-g.gsn.ed.jp,,旧桐生女子高等学校
群馬県,群馬県立,群馬県立桐生工業高等学校,桐生市,東毛,https://kiriko-hs.gsn.ed.jp/,kiriko-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立大間々高等学校,みどり市,東毛,,omama-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立渋川高等学校,渋川市,北毛,https://sibukawa-hs.gsn.ed.jp/,sibukawa-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立渋川女子高等学校,渋川市,北毛,https://sibujyo-hs.gsn.ed.jp/,sibujyo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立渋川工業高等学校,渋川市,北毛,,sibukou-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立渋川青翠高等学校,渋川市,北毛,https://seisui-hs.gsn.ed.jp/,seisui-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立沼田高等学校,沼田市,北毛,https://numata-hs.ed.jp/,numata-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立沼田女子高等学校,沼田市,北毛,https://numajyo-hs.gsn.ed.jp/,numajyo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立尾瀬高等学校,沼田市,北毛,https://oze-hs.gsn.ed.jp/,oze-hs@edu-g.gsn.ed.jp,,利根町（現沼田市）
群馬県,群馬県立,群馬県立吾妻中央高等学校,吾妻郡中之条町,吾妻,https://agachuo-hs.gsn.ed.jp/,agachuo-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立長野原高等学校,吾妻郡長野原町,吾妻,https://naganohara-hs.gsn.ed.jp/,naganohara-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立嬬恋高等学校,吾妻郡嬬恋村,吾妻,https://tsumagoi-hs.gsn.ed.jp/,tsumagoi-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立藤岡中央高等学校,藤岡市,高崎,https://ftyuou-hs.gsn.ed.jp/,fujityu-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立藤岡北高等学校,藤岡市,高崎,https://fujikita-hs.gsn.ed.jp/,fujikita-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立藤岡工業高等学校,藤岡市,高崎,https://fujikou-hs.gsn.ed.jp/,fujikou-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立富岡高等学校,富岡市,高崎,,tomioka-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立富岡実業高等学校,富岡市,高崎,,tomijitu-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立甘楽農業高等学校,甘楽郡甘楽町,高崎,,kanra-hs@edu-g.gsn.ed.jp,,
群馬県,群馬県立,群馬県立安中総合学園高等学校,安中市,高崎,https://annakasogo-hs.gsn.ed.jp/,annakasogo-hs@edu-g.gsn.ed.jp,,
群馬県,市区町村立,前橋市立前橋高等学校,前橋市,前橋,https://ichimae.ed.jp/,,,
群馬県,市区町村立,高崎市立高崎経済大学附属高等学校,高崎市,高崎,https://tcue-h.edumap.jp/,takakeifuzoku-k@city.takasaki.gunma.jp,,
群馬県,市区町村立,桐生市立商業高等学校,桐生市,東毛,https://kirisyo.edumap.jp/,,,
群馬県,市区町村立,太田市立太田高等学校,太田市,東毛,https://www.otacity-hs.com/,,,
群馬県,私立,前橋育英高等学校,前橋市,前橋,https://www.maebashiikuei-h.ed.jp/,office@maebashiikuei-h.ed.jp,https://www.maebashiikuei-h.ed.jp/inquiry.php,
群馬県,私立,共愛学園高等学校,前橋市,前橋,https://hs.kyoai.ac.jp/,,,
群馬県,私立,東京農業大学第二高等学校,高崎市,高崎,https://www.nodai-2-h.ed.jp/,,https://www.nodai-2-h.ed.jp/inquiry/,
群馬県,私立,高崎健康福祉大学高崎高等学校,高崎市,高崎,https://www.tuhw-h.ed.jp/,,https://www.tuhw-h.ed.jp/inquiry/,
群馬県,私立,高崎商科大学附属高等学校,高崎市,高崎,https://www.tuc-hs.ed.jp/,shodaifu@tuc-hs.ed.jp,https://www.tuc-hs.ed.jp/inquiry/,
群馬県,私立,明和県央高等学校,高崎市,高崎,https://www.meiwakenoh.ed.jp/,,https://www.meiwakenoh.ed.jp/contact/,高崎市金古町
群馬県,私立,桐生第一高等学校,桐生市,東毛,https://www.kiriichi.ac.jp/,,https://www.kiriichi.ac.jp/contact/,
群馬県,私立,樹徳高等学校,桐生市,東毛,https://www.jutoku.ed.jp/high/,,https://www.jutoku.ed.jp/contact,
群馬県,私立,関東学園大学附属高等学校,館林市,東毛,https://www.kanto-gakuen.ac.jp/high/,ofkikaku@kanto-gakuen.ac.jp,,
群馬県,私立,白根開善学校,吾妻郡中之条町,吾妻,https://shirane.ac.jp/,,,中等部・高等部一体の私立学校
群馬県,その他,利根沼田学校組合立利根商業高等学校,利根郡みなかみ町,北毛,https://www.tonesho.ed.jp/,office@tonesho.ed.jp,,沼田市・利根郡の学校組合立
埼玉県,埼玉県立,埼玉県立浦和高等学校,さいたま市浦和区,さいたま,https://urawa-h.spec.ed.jp/,,,男子校・全日制
埼玉県,埼玉県立,埼玉県立浦和第一女子高等学校,さいたま市浦和区,さいたま,https://urawa1jo-h.spec.ed.jp/,,,女子校・全日制
埼玉県,埼玉県立,埼玉県立浦和西高等学校,さいたま市浦和区,さいたま,https://urawanishi-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立浦和北高等学校,さいたま市北区,さいたま,https://urawakita-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立浦和南高等学校,さいたま市南区,さいたま,https://urawaminami-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立浦和商業高等学校,さいたま市浦和区,さいたま,https://urawa-ch.spec.ed.jp/,,,全日制・商業科
埼玉県,埼玉県立,埼玉県立浦和工業高等学校,さいたま市南区,さいたま,https://urawa-th.spec.ed.jp/,,,全日制・工業科
埼玉県,埼玉県立,埼玉県立大宮高等学校,さいたま市大宮区,さいたま,https://ohmiya-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立大宮東高等学校,さいたま市見沼区,さいたま,https://oh-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立大宮南高等学校,さいたま市南区,さいたま,https://ohmiyaminami-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立大宮北高等学校,さいたま市見沼区,さいたま,https://ohmiyakita-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立大宮中央高等学校,さいたま市大宮区,さいたま,https://ohmiyachuo-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立大宮光陵高等学校,さいたま市北区,さいたま,https://ohmiyakouryo-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立岩槻高等学校,さいたま市岩槻区,さいたま,https://iwatsuki-h.spec.ed.jp/,,,全日制・2026年新校
埼玉県,埼玉県立,埼玉県立岩槻商業高等学校,さいたま市岩槻区,さいたま,https://iwatsuki-ch.spec.ed.jp/,,,全日制・商業科
埼玉県,埼玉県立,埼玉県立与野高等学校,さいたま市中央区,さいたま,https://yono-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立常盤高等学校,さいたま市北区,さいたま,https://tokiwa-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立いずみ高等学校,さいたま市緑区,さいたま,https://izumi-h.spec.ed.jp/,,,単位制・全日制
埼玉県,埼玉県立,埼玉県立川口高等学校,川口市,県南,https://kawaguchi-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立川口北高等学校,川口市,県南,https://kawaguchikita-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立川口東高等学校,川口市,県南,https://kawaguchihigashi-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立川口青陵高等学校,川口市,県南,https://kawaguchiseiryo-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立川口工業高等学校,川口市,県南,https://kawaguchi-th.spec.ed.jp/,,,全日制・工業科
埼玉県,埼玉県立,埼玉県立蕨高等学校,蕨市,県南,https://warabi-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立草加高等学校,草加市,県南,https://soka-h.spec.ed.jp/,,,全日制
埼玉県,埼玉県立,埼玉県立草加南高等学校,草加市,県南,https://sokaminami-h.spec.ed.jp/,,,全日制
